underlying,pair,kind,quality,window_days,session,n,days,blocks,expected,coverage,mean,median,abs_median,abs_p90,abs_p95,std,min,max,positive_share,day_abs_median_p25,day_abs_median_p75,eligible,evidence,above_10,above_30,above_50,above_100
INTC,bitget|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,30,after_market,994,21,5,1008,0.9861111111111112,-1.0174135415145178,0.0,2.752546105146969,6.78553816881067,8.188545553645287,4.037037780108503,-16.383370878557677,10.569808782552315,0.41146881287726356,1.916810445055095,4.37397484964519,True,K线收盘代理；达到描述性样本门槛,0.02414486921529175,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,30,overnight,1980,21,5,2016,0.9821428571428571,-0.12710132623629483,0.0,2.7416043019024006,7.1190302111996395,9.630959506938153,4.602641305389787,-21.653543307086352,15.792244253376442,0.4287878787878788,2.175331738090147,3.2869517917571978,True,K线收盘代理；达到描述性样本门槛,0.04393939393939394,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,30,weekend,2032,8,4,2304,0.8819444444444444,3.480806066266106,2.93499115899043,3.1310337715073633,9.949148795047602,11.700497982278343,4.451162044548932,-10.382059800664312,22.365360529612577,0.7406496062992126,2.0058113241089304,5.016601931568387,True,K线收盘代理；达到描述性样本门槛,0.09005905511811024,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,30,holiday,281,1,1,288,0.9756944444444444,3.561810921606507,3.0674846625777796,4.0514534589286555,8.074283407346616,9.171507184346783,3.9614586986367004,-7.025291047773052,22.405540279051284,0.7900355871886121,4.0514534589286555,4.0514534589286555,False,样本不足 / 仅事件观察,0.03914590747330961,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,all,1972,7,2,2016,0.9781746031746031,3.0924996562847746,2.7616682581277363,3.2418860559224605,8.981821029379278,10.617215359638442,4.2119402974487095,-21.551724137930385,19.67623647258776,0.7728194726166329,1.9182053488042694,4.918271737364699,True,K线收盘代理；达到描述性样本门槛,0.06135902636916836,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,regular,390,5,2,390,1.0,1.9452649708662058,1.8803463981142965,1.9956220766886856,4.928293379910631,5.765013722370259,2.3750651457943754,-4.5533193698199526,9.28818711475099,0.7384615384615385,1.8232486163327621,2.4618416066135573,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,non_regular,1582,7,2,1626,0.972939729397294,3.3753198378987075,3.229974181268025,3.6692198398513565,9.684735905441725,11.259245858255486,4.507638412647577,-21.551724137930385,19.67623647258776,0.7812895069532237,2.331148125844229,5.650982908293467,True,K线收盘代理；达到描述性样本门槛,0.07648546144121365,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,pre_market,330,5,2,330,1.0,3.1100594291728187,1.9522681164940714,2.713285454872816,9.973739406401672,11.285359172365395,4.573435097388901,-8.06957769210137,15.708176978792565,0.7121212121212122,1.8198362147409108,5.3534796496856885,True,K线收盘代理；达到描述性样本门槛,0.09696969696969697,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,after_market,239,5,2,240,0.9958333333333333,2.287814447353156,2.430133657351785,2.4427978177676835,4.639727312758972,4.975119137154756,1.9795015462285086,-3.6406662419230518,7.329363261565636,0.8242677824267782,1.9579133163627471,3.2335023517160444,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,overnight,476,5,2,480,0.9916666666666667,2.3152557005204777,2.439491305693542,3.9079684968612582,9.997504025072157,11.689215563273624,5.615466600739878,-21.551724137930385,15.810934509443708,0.6659663865546218,2.701243359990446,6.490345781781093,True,K线收盘代理；达到描述性样本门槛,0.10084033613445378,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,weekend,537,2,1,576,0.9322916666666666,4.961986974978721,4.569130951292966,4.594321418727176,9.785515689255677,10.854534649661128,3.636882456487306,-5.457522284882943,19.67623647258776,0.9068901303538175,4.344137180398722,5.656420392383676,False,样本不足 / 仅事件观察,0.07635009310986965,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,holiday,0,0,0,0,0,,,,,,,,,,,,False,样本不足 / 仅事件观察,,,,
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,30,all,8288,30,5,8640,0.9592592592592593,2.7936187965232766,2.7563396043039923,3.0292320973857034,6.805499059231891,8.25913471421424,3.2706192961415756,-21.551724137930385,19.67623647258776,0.785472972972973,2.2302286575393016,3.7633115864349476,True,K线收盘代理；达到描述性样本门槛,0.02388996138996139,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,30,regular,1637,21,5,1638,0.9993894993894994,2.066259521632247,2.170374389580676,2.2818026240734035,5.65128667032555,6.690460282153585,2.8124826970541297,-11.47578609134614,13.93866985264891,0.7318265119120342,2.0313849018932517,3.1348003798759017,True,K线收盘代理；达到描述性样本门槛,0.006719609040928528,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,30,non_regular,6651,30,5,7002,0.9498714652956298,2.9726425723459524,2.982996917570979,3.0988534242326615,7.048635585540364,8.824395311990418,3.34971933960037,-21.551724137930385,19.67623647258776,0.7986768906931289,2.2294769315767127,3.7925375980307763,True,K线收盘代理；达到描述性样本门槛,0.028116072771011878,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,30,pre_market,1386,21,5,1386,1.0,2.121365297559983,1.953697372276686,2.211533476603744,5.874290415164296,8.239724894641975,3.109185682261682,-8.06957769210137,15.708176978792565,0.7207792207792207,1.4762708778170985,2.8687544889871575,True,K线收盘代理；达到描述性样本门槛,0.025974025974025976,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,30,after_market,993,21,5,1008,0.9851190476190477,2.390330251551038,2.2522522522527844,2.4427978177676835,5.831923960527341,6.797040389801001,2.6993441394226427,-8.753692964219573,10.96163428002006,0.7532729103726082,1.1477103179158288,3.669051550174718,True,K线收盘代理；达到描述性样本门槛,0.002014098690835851,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,30,overnight,1979,21,5,2016,0.9816468253968254,2.592822147433526,2.4177949709858204,3.053124363932014,6.773101366442269,8.743857536440913,3.5839982581504737,-21.551724137930385,15.810934509443708,0.7806973218797373,2.2289089490690195,3.8343559691544904,True,K线收盘代理；达到描述性样本门槛,0.028802425467407782,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,30,weekend,2013,8,4,2304,0.8736979166666666,4.23442440474969,4.1416442327602,4.14679659962669,8.077979469722774,9.805467851125014,3.1660149918632103,-6.2318238471126275,19.67623647258776,0.8926974664679582,3.116607864379062,5.917002404724481,True,K线收盘代理；达到描述性样本门槛,0.040238450074515646,0.0,0.0,0.0
INTC,bitget|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,30,holiday,280,1,1,288,0.9722222222222222,2.864800535473353,3.0264817227065866,3.052503558148567,7.12592965429959,8.23404537373452,3.5665495592727345,-12.219959266802638,14.230534661516803,0.7964285714285714,3.052503558148567,3.052503558148567,False,样本不足 / 仅事件观察,0.039285714285714285,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,7,all,2006,7,2,2016,0.9950396825396826,0.7812671168797526,0.8277461382555362,1.9684070713477109,5.502315569365646,6.930766374722563,3.311144829601079,-11.009908918026001,15.53078750228476,0.5244267198404786,1.850288191864724,2.6008757083548217,True,K线收盘代理；达到描述性样本门槛,0.006480558325024925,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,7,regular,390,5,2,390,1.0,0.765789299838171,0.8206141728062111,1.9537930286817051,5.427653996574966,6.408753424213207,3.222394069757433,-11.009908918026001,11.68224299065379,0.5282051282051282,1.862370862621976,2.4927488565112954,True,K线收盘代理；达到描述性样本门槛,0.007692307692307693,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,7,non_regular,1616,7,2,1626,0.993849938499385,0.7850024811410254,0.8700953738993711,2.2284864649790848,5.519779208831288,7.080272756899708,3.332198814621587,-10.950721752115422,15.53078750228476,0.5235148514851485,1.8390805219725692,2.3982359308458157,True,K线收盘代理；达到描述性样本门槛,0.006188118811881188,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,7,pre_market,330,5,2,330,1.0,-0.5594647164948107,-0.8324009371174501,2.5020927463381692,5.359689987056272,6.685224337763474,3.386856718857399,-10.950721752115422,11.153054221002545,0.37272727272727274,1.9331145360079738,2.615290912031387,True,K线收盘代理；达到描述性样本门槛,0.00909090909090909,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,7,after_market,240,5,2,240,1.0,0.2299209642380636,0.0,1.8325089505655257,4.041842510791538,4.848202876395979,2.56943824165356,-7.8856579595854015,5.5025678650033605,0.49583333333333335,1.6394152213494717,2.732120788079273,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,7,overnight,479,5,2,480,0.9979166666666667,0.8678826856784069,0.8951750067143216,1.9573302016062666,5.396266629630553,6.350705226652931,3.1162947128802183,-9.952049217406556,10.127048425703222,0.5448851774530271,1.9453360568033595,2.7379757460876952,True,K线收盘代理；达到描述性样本门槛,0.0020876826722338203,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,7,weekend,567,2,1,576,0.984375,1.7324347938449602,1.7695983011867256,2.7041644131964304,6.3751116152162,8.10248858034468,3.44753594450196,-6.443892110834515,15.53078750228476,0.6049382716049383,2.2659318344844803,3.1189580161003483,False,样本不足 / 仅事件观察,0.010582010582010581,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,7,holiday,0,0,0,0,0,,,,,,,,,,,,False,样本不足 / 仅事件观察,,,,
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,30,all,8560,30,5,8640,0.9907407407407407,0.8691252662637616,0.9650181143094905,2.762430939227123,6.877072435811372,8.191713401067446,4.095676823342949,-15.552099533436836,16.705646508519134,0.5288551401869159,2.0219602371852883,3.5220651175063566,True,K线收盘代理；达到描述性样本门槛,0.018925233644859814,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,30,regular,1638,21,5,1638,1.0,-0.20797495573606253,0.0,2.2733747696102036,6.678094739139384,8.079688871464208,3.974539293044444,-15.552099533436836,15.491866769945517,0.4194139194139194,2.1132713676352832,2.827121525382781,True,K线收盘代理；达到描述性样本门槛,0.015262515262515262,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,30,non_regular,6922,30,5,7002,0.9885746929448729,1.124006827031706,1.024223475271091,2.8894775464660682,7.046863074253069,8.229818587634716,4.082451300710809,-14.128569986880946,16.705646508519134,0.5547529615718001,2.024309495155113,3.514096490236096,True,K线收盘代理；达到描述性样本门槛,0.019791967639410574,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,30,pre_market,1386,21,5,1386,1.0,-0.4055382535259308,0.0,2.272856478341967,5.690548018200126,6.828463460459011,3.5215139129785826,-14.128569986880946,14.9164677804281,0.38672438672438675,2.067610897730221,2.970754315956281,True,K线收盘代理；达到描述性样本门槛,0.00937950937950938,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,30,after_market,1002,21,5,1008,0.9940476190476191,-0.44688600108835524,0.0,2.356017941385069,6.258189116975396,7.810712955337751,3.8094069090466776,-12.518493228632632,12.286384452138144,0.42714570858283435,1.6142050460959956,3.4395782592783197,True,K线收盘代理；达到描述性样本门槛,0.008982035928143712,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,30,overnight,2003,21,5,2016,0.9935515873015873,0.19512517954753808,0.0,2.2632114971155026,5.9855310353988935,7.6576274818822565,3.7561272569981874,-13.706453455167855,14.674342476577173,0.4702945581627559,2.2065314401759073,2.75128393250057,True,K线收盘代理；达到描述性样本门槛,0.012481278082875686,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,30,weekend,2244,8,4,2304,0.9739583333333334,3.4691973260562445,3.326679973385538,3.598093476524511,8.235452457887593,9.8960706229676,3.704456404172262,-6.443892110834515,16.705646508519134,0.7758467023172906,2.0694699973936026,4.604366138476756,True,K线收盘代理；达到描述性样本门槛,0.03832442067736185,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::gateio|futures|INTC_USDT,perp_perp,comparable,30,holiday,287,1,1,288,0.9965277777777778,2.1411725257387113,2.0360378703032644,3.047232097510566,7.160686436600283,8.168268073004192,3.959951151353228,-8.144151481217499,13.23963743762091,0.6724738675958188,3.047232097510566,3.047232097510566,False,样本不足 / 仅事件观察,0.013937282229965157,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,all,2005,7,2,2016,0.9945436507936508,2.0110437036756648,1.8320051296139006,1.9762845849791155,5.431830526887449,6.357741012188001,2.580996063741935,-9.961813049974566,15.28227256382575,0.7256857855361596,1.917269739863947,2.739092827336864,True,K线收盘代理；达到描述性样本门槛,0.0024937655860349127,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,regular,390,5,2,390,1.0,2.098123063924614,1.8641937016894428,2.44369764938579,5.705948456436349,6.529823488948481,2.8075825030854102,-7.860862729683893,15.28227256382575,0.7256410256410256,1.860206039511203,2.9394514475544753,True,K线收盘代理；达到描述性样本门槛,0.005128205128205128,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,non_regular,1615,7,2,1626,0.9932349323493235,1.9900152513554852,1.8284878405561145,1.970055161546469,5.407938896413,6.3081250369756425,2.5227798088666464,-9.961813049974566,11.04667219000266,0.7256965944272445,1.9064754285563756,2.7430165684849683,True,K线收盘代理；达到描述性样本门槛,0.0018575851393188853,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,pre_market,330,5,2,330,1.0,1.4488857804503095,1.7381480065847832,1.921787957502863,4.557328608234884,5.223141936047004,2.3808104470618936,-4.985541928408388,7.659900421295163,0.6666666666666666,1.8199190173712188,1.9806885271511643,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,after_market,240,5,2,240,1.0,1.7242023074893014,1.6399514798659531,1.8304134080793233,4.566668801208484,5.502063273727931,2.0072486807755343,-4.050550874918901,7.337430065119666,0.7208333333333333,0.986485162998707,2.435065512618184,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,overnight,479,5,2,480,0.9979166666666667,2.3379013525191095,1.967729240455185,2.4427978177676835,5.882712076748398,7.249311019905776,2.731845588939418,-9.961813049974566,11.04667219000266,0.7661795407098121,1.687141395384506,2.9575590926245177,True,K线收盘代理；达到描述性样本门槛,0.0041753653444676405,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,weekend,566,2,1,576,0.9826388888888888,2.123814526036079,1.8279031253942701,2.6928802089176695,5.518002588110749,6.444337049067439,2.5514420421897257,-4.5541488295852695,10.126116174169475,0.7279151943462897,2.054185383371099,2.5266883063990164,False,样本不足 / 仅事件观察,0.0017667844522968198,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,7,holiday,0,0,0,0,0,,,,,,,,,,,,False,样本不足 / 仅事件观察,,,,
INTC,bybit|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,30,all,8535,30,5,8640,0.9878472222222222,3.1241143280570864,3.069367710251125,3.2113037893388707,6.937975096694251,8.303320308986617,2.994366097521373,-10.283363802557899,17.754981258630842,0.8212067955477446,2.231395821380433,4.002838763476346,True,K线收盘代理；达到描述性样本门槛,0.01265377855887522,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,30,regular,1638,21,5,1638,1.0,2.6180871669368377,2.303218755835834,2.8060994714279586,5.966711516289022,7.438743015010782,2.9274000893182794,-7.860862729683893,17.754981258630842,0.7771672771672772,2.231769297589281,3.326313738104547,True,K线收盘代理；达到描述性样本门槛,0.010378510378510378,0.0,0.0,0.0
INTC,bybit|futures|INTCUSDT::okx|futures|INTC-USDT-SWAP,perp_perp,comparable,30,non_regular,6897,30,5,7002,0.9850042844901457,3.2442930274792943,3.1325049597996646,3.3057851239681746,7.178026093637167,8.411573323036745,2.9975242887555,-10.283363802557899,15.996800639872522,0.8316659417137886,2.2312090416032326,4.134186534563988,True,K线收盘代理；达到描述性样本门槛,0.013194142380745252,0.0,0.0,0.0
